Iteration,Position
0,0.21608748245365017
1,0.49647260755599415
2,0.4039072594122635
3,0.42640472553953984
4,0.336447208367606
5,0.2695853244943334
6,0.18814131616214028
7,0.19519057757468142
8,0.2106006765130827
9,0.18920195141259372
10,0.18229747652279324
11,0.2009458053869113
12,0.19242643072419163
13,0.2099149173681384
14,0.19943223473249602
15,0.21234420395710474
16,0.19835163509744796
17,0.19515482743621834
18,0.20113447265529572
19,0.19579085410878197
20,0.2036634564459246
21,0.20443712189635763
22,0.19950700545650432
23,0.2064971513981731
24,0.20050564106872892
25,0.20235407099449365
26,0.1992090117961543
27,0.20851389376678084
28,0.17457736191300538
29,0.21272221433237837
30,0.18778182772356067
31,0.2021813719910893
32,0.20720529959637773
33,0.1982422837242543
34,0.2104403446166453
35,0.19981907455232994
36,0.19497064688847163
37,0.20323670396542962
38,0.20530694058545917
39,0.20488261849183834
40,0.20053768398184194
41,0.2059868177722442
42,0.19747719886740325
43,0.12240457899907414
44,0.2053930779747868
45,0.16076772204788545
46,0.22011304601258116
47,0.16137863101365846
48,0.23093848407888543
49,0.16371608645811891
50,0.22304589988707935
51,0.1572709638228282
52,0.2833900702384228
53,0.1498576960066382
54,0.29280918291433067
55,0.15100133431820825
56,0.28613631536848555
57,0.14153398310994197
58,0.31198999882195094
59,0.13439980992438114
60,0.28125925764461523
61,0.13305752310437452
62,0.2940873762914765
63,0.13400033386582128
64,0.25200517228128566
65,0.17454448135000858
66,0.24147737949265488
67,0.22900772183950746
68,0.19682283360389072
69,0.20622855892377753
70,0.19990052047807857
71,0.20150872278835646
72,0.20393356561590154
73,0.20008889616415573
74,0.20261135596572352
75,0.19521668714451038
76,0.20689126184368162
77,0.1948826902326839
78,0.20615910756044292
79,0.20615910756044292
80,0.20615910756044292
81,0.20615910756044292
82,0.20615910756044292
83,0.20615910756044292
84,0.20615910756044292
85,0.20615910756044292
86,0.20615910756044292
87,0.20615910756044292
88,0.20615910756044292
89,0.20615910756044292
90,0.20615910756044292
91,0.20615910756044292
92,0.20615910756044292
93,0.20615910756044292
94,0.19730202509715342
95,0.20260438007566023
96,0.1900638202887266
97,0.20426335350671448
98,0.19802897777629896
99,0.20005050608604852
100,0.20268752179166757
101,0.1956413686045557
102,0.24929986101668694
103,0.2093889362931368
104,0.2093889362931368
105,0.20855411377575556
106,0.18430943379353965
107,0.19125157545900426
108,0.19125157545900426
109,0.19125157545900426
110,0.19125157545900426
111,0.19125157545900426
112,0.19125157545900426
113,0.19125157545900426
114,0.19125157545900426
115,0.19125157545900426
116,0.19125157545900426
117,0.19125157545900426
118,0.19125157545900426
119,0.19125157545900426
120,0.19125157545900426
121,0.19125157545900426
122,0.19125157545900426
123,0.19125157545900426
124,0.19125157545900426
125,0.19125157545900426
126,0.19917623901303852
127,0.19917623901303852
128,0.19917623901303852
129,0.19917623901303852
130,0.19917623901303852
131,0.19917623901303852
132,0.19917623901303852
133,0.19917623901303852
134,0.19917623901303852
135,0.19917623901303852
136,0.19917623901303852
137,0.19917623901303852
138,0.19917623901303852
139,0.19917623901303852
140,0.19917623901303852
141,0.19917623901303852
142,0.19917623901303852
143,0.19917623901303852
144,0.19917623901303852
145,0.19917623901303852
146,0.19917623901303852
147,0.19917623901303852
148,0.19917623901303852
149,0.19917623901303852
150,0.19917623901303852
151,0.056595109641558894
152,0.056595109641558894
153,0.056595109641558894
154,0.04498501768734084
155,0.04498501768734084
156,0.04498501768734084
157,0.04498501768734084
158,0.04498501768734084
159,0.04498501768734084
160,0.04498501768734084
161,0.04498501768734084
162,0.04498501768734084
163,0.04498501768734084
164,0.04498501768734084
165,0.04498501768734084
166,0.021923097957527178
167,0.021923097957527178
168,0.021923097957527178
169,0.021923097957527178
170,0.021923097957527178
171,0.021923097957527178
172,0.021923097957527178
173,0.021923097957527178
174,0.021923097957527178
175,0.021923097957527178
176,0.2071456760310713
177,0.2071456760310713
178,0.2071456760310713
