Iteration,Position
0,2.3954078095174056
1,5.5454898476603125
2,2.921097093447079
3,4.664796447855371
4,3.4874224734892887
5,4.309441641572016
6,3.7471468208097454
7,4.320307318214435
8,3.8505613463127326
9,4.258337788328777
10,3.9042127716080004
11,4.218392974080755
12,4.084789413739418
13,4.395874943917992
14,4.002811910322008
15,4.3257985337188725
16,4.148377583296755
17,4.497314007490012
18,4.018102445222194
19,4.4349228573326975
20,3.925728693128376
21,4.400510541262393
22,3.8320002328811933
23,4.399908667480191
24,3.779642379153108
25,4.3798798899623455
26,3.7086598581697037
27,4.30727649354667
28,3.7430673819581775
29,4.251236328336982
30,3.8839406086778396
31,4.139487401245092
32,3.7129296807084966
33,4.573493249600423
34,3.805435415444042
35,4.1594606593404375
36,3.9489518572766213
37,4.042657308772996
38,3.840192954698082
39,3.877960045636012
40,3.894542868432968
41,3.9409433185279577
42,3.9526860911091983
43,4.02513910360024
44,3.9911645775862086
45,3.568366491397241
46,4.110429965147895
47,3.850951533036493
48,4.013818778731617
49,3.9228978478824805
50,3.9952628764413465
51,4.400072898590007
52,3.944381805199817
53,4.070957259181098
54,3.995014443492875
55,3.973372858517282
56,4.014687216272355
57,3.972419196896415
58,4.018289666474733
59,3.9990345229357644
60,3.9923596939719017
61,3.997194211069364
62,3.99998165154532
63,4.007352716372932
64,3.9892750414786002
65,4.001814676904014
66,4.005524831519982
67,3.9919198385896437
68,4.002294825717172
69,3.998842999569088
70,3.9992344131931294
71,3.9998800043742877
72,4.0005417006815165
73,3.9924330103231536
74,3.9976935342208475
75,3.9976935342208475
76,4.0178693128758445
77,4.0178693128758445
78,4.0178693128758445
79,4.0178693128758445
80,4.0178693128758445
81,4.0178693128758445
82,4.0178693128758445
83,4.0178693128758445
84,4.0178693128758445
85,4.0178693128758445
86,4.0178693128758445
87,3.9836045232880872
88,4.020182825619093
89,3.976992190666792
90,4.023663680823983
91,4.004470030160578
92,3.9620006332353794
93,4.00486214827958
94,4.00486214827958
95,4.00486214827958
96,4.00486214827958
97,4.00486214827958
98,4.00486214827958
99,4.00486214827958
100,4.00486214827958
101,2.9413648965911174
102,2.9413648965911174
