Iteration,Position
0,1.6367413354309623
1,2.328579268488231
2,3.7057887587389122
3,4.390152836676663
4,4.595557758415309
5,5.012165411496579
6,5.202713632392521
7,5.314782944947899
8,5.370297965245275
9,5.580436165073582
10,5.338846013212051
11,5.738764614350733
12,5.701915792185375
13,5.791483598833017
14,5.52466391363864
15,6.046489976837506
16,5.3422878155594296
17,6.319725144756038
18,5.247757985964781
19,6.524379285839984
20,5.2052143805878055
21,6.670787208033386
22,4.987376829414827
23,6.846128700635617
24,4.863680704879071
25,7.0084679120655045
26,4.731332571151304
27,6.3377469356574085
28,5.620621942838823
29,6.127289863305575
30,5.758157265639442
31,6.195967581092725
32,5.801504866971672
33,5.835509249581376
34,5.887116588301698
35,5.8945855396517235
36,5.921287208032039
37,5.9118140638054895
38,5.949486933356271
39,5.919522463570318
40,5.950708993243957
41,5.928219052744839
42,5.960294140208473
43,5.934262216737682
44,5.966280419452638
45,5.955614893212179
46,5.988409100208858
47,5.988872929705432
48,6.005671725482576
49,6.025219868069785
50,6.127882324309275
51,6.065137787145928
52,6.128569672726352
53,6.06458995070183
54,5.844540457190215
55,6.016459718728854
56,5.991272078227191
57,6.007084878559932
58,5.971547338576973
59,6.002709921485415
60,6.045458493380013
61,5.986546380818565
62,6.116829005507637
63,5.977645151629241
64,6.059424983356126
65,5.984595138329508
66,6.08541462507147
67,5.972987964919076
68,6.1012866822064185
69,5.95565837303478
70,5.803155495365884
71,5.963483114860212
72,5.903345903254127
73,5.991754208145999
74,5.901832933328198
75,6.015290960137205
76,5.980900464846809
77,6.022502726184652
78,5.985163096452802
79,6.163025939034031
80,5.971070543553692
81,6.136881151860052
82,5.950783222644046
83,5.909716768600075
84,5.960635591191046
85,6.014416148719498
86,6.05989329775926
87,6.027438200902998
88,5.965001035252131
89,5.949325065068069
90,6.043143347979034
91,5.998490763448226
92,5.966518275581116
93,5.9504910275982095
94,6.268699418986264
95,6.031537307205003
96,6.139071641437386
97,6.022645072591221
98,5.978228473801178
99,6.00891955063414
100,6.00203031708116
101,5.991836614088291
102,6.0053921007053646
103,5.989241151823788
104,6.007293459885983
105,6.009942554798976
106,6.010024909434809
107,6.000756310529395
108,5.999180044556088
109,5.995345754726481
110,6.006747949557711
111,5.997500782271051
112,6.7545131694086695
113,6.007857791289337
114,5.807085825190677
115,6.032442487961788
116,5.924913113471796
117,5.986219425374819
118,6.035102777344926
119,5.995213240523467
120,6.025382667791461
121,5.996723652266377
122,6.025049352084237
123,6.004972059037083
124,6.038382009818393
125,6.017572653066074
126,5.964122102753982
127,6.335093533566056
128,5.930475057976817
129,6.1697738671104805
130,5.91364699724969
131,5.986215756652081
132,6.006695169476123
133,6.019834210738054
134,6.001765769190927
135,5.9942222402793375
136,6.002485790103842
137,5.997436862334615
138,6.000032304536047
139,6.001320500299432
140,6.00667512864964
141,6.0042273924768645
142,6.004089364899286
143,6.012834256033547
144,5.993570938698323
145,6.012469267277743
146,6.000829428136698
147,5.945039496146808
148,6.017852814223775
149,5.963636314824725
150,6.009762540181904
151,5.992126646056878
152,6.000741326732278
153,6.137640813271245
154,6.02424405355454
155,5.978873502024612
156,6.000952732102572
157,5.9972630432009115
158,5.999616588907676
159,6.0023607951316365
160,6.000487151195182
161,6.000055031041613
162,6.00477509887707
163,5.996270565712008
164,6.002357154758447
165,6.002357154758447
166,6.002357154758447
167,6.002357154758447
168,6.002357154758447
169,6.002357154758447
170,6.002357154758447
171,6.002357154758447
172,6.002357154758447
173,5.9983290288736315
174,6.006741430551744
175,6.006234152677488
176,5.732735715661827
177,5.882609467979815
178,5.882609467979815
179,5.882609467979815
180,5.882609467979815
181,5.882609467979815
182,5.354783745741517
183,5.354783745741517
184,5.354783745741517
185,5.354783745741517
186,5.354783745741517
187,5.354783745741517
188,5.354783745741517
189,5.354783745741517
190,5.354783745741517
191,5.354783745741517
192,5.354783745741517
193,5.354783745741517
194,5.28834701765001
195,5.28834701765001
196,5.28834701765001
197,5.28834701765001
198,5.28834701765001
199,5.28834701765001
200,5.28834701765001
201,5.996055181887793
202,6.016972640183396
203,6.016972640183396
204,6.016972640183396
205,6.016972640183396
206,6.016972640183396
207,6.016972640183396
208,6.016972640183396
209,6.016972640183396
210,6.016972640183396
211,6.016972640183396
212,6.016972640183396
213,6.016972640183396
214,6.016972640183396
215,6.016972640183396
216,6.016972640183396
217,6.016972640183396
218,6.016972640183396
219,6.016972640183396
220,6.016972640183396
221,6.016972640183396
222,6.09665176713544
223,6.09665176713544
224,6.09665176713544
225,6.09665176713544
226,5.8421912950658585
227,5.8421912950658585
228,5.8421912950658585
