Iteration,Best_Fitness
0,92.80431668859865
1,92.74582801248349
2,7.711935935056087
3,3.962526487568366
4,1.7284882600315328
5,1.4433153083321857
6,0.45753012052242586
7,0.28322797656715265
8,0.28322797656715265
9,0.22968510463636493
10,0.1344397977036188
11,0.1344397977036188
12,0.09130853031870367
13,0.09130853031870367
14,0.07438334061455146
15,0.07438334061455146
16,0.07438334061455146
17,0.05569938756966549
18,0.05569938756966549
19,0.05569938756966549
20,0.05289296939800458
21,0.05289296939800458
22,0.04733076629556335
23,0.03920254233820542
24,0.03920254233820542
25,0.03920254233820542
26,0.03920254233820542
27,0.03920254233820542
28,0.03920254233820542
29,0.03920254233820542
30,0.03920254233820542
31,0.0369256907503411
32,0.0369256907503411
33,0.0369256907503411
34,0.03265362924542388
35,0.03265362924542388
36,0.03265362924542388
37,0.03265362924542388
38,0.03265362924542388
39,0.03006059477777647
40,0.024838484558391303
41,0.024643239561209125
42,0.024643239561209125
43,0.024643239561209125
44,0.0228976289378021
45,0.0228976289378021
46,0.0228976289378021
47,0.0228976289378021
48,0.0228976289378021
49,0.021059420850177323
50,0.021059420850177323
51,0.021059420850177323
52,0.021059420850177323
53,0.021059420850177323
54,0.021059420850177323
55,0.021059420850177323
56,0.019978964505296452
57,0.019978964505296452
58,0.019978964505296452
59,0.019978964505296452
60,0.019978964505296452
61,0.019978964505296452
62,0.019978964505296452
63,0.019978964505296452
64,0.019978964505296452
65,0.019978964505296452
66,0.019978964505296452
67,0.019978964505296452
68,0.019978964505296452
69,0.019978964505296452
70,0.019978964505296452
71,0.019978964505296452
72,0.019978964505296452
73,0.019978964505296452
74,0.019978964505296452
75,0.019978964505296452
76,0.01834576298856174
77,0.01834576298856174
78,0.01834576298856174
79,0.01834576298856174
80,0.01834576298856174
81,0.01834576298856174
82,0.01834576298856174
83,0.01834576298856174
84,0.01834576298856174
85,0.01834576298856174
86,0.01834576298856174
87,0.01834576298856174
88,0.01834576298856174
89,0.01834576298856174
90,0.01834576298856174
91,0.01834576298856174
92,0.01834576298856174
93,0.01834576298856174
94,0.01834576298856174
95,0.01834576298856174
96,0.01834576298856174
97,0.01834576298856174
98,0.01834576298856174
99,0.01834576298856174
100,0.01834576298856174
101,0.01834576298856174
102,0.01834576298856174
103,0.01834576298856174
104,0.01834576298856174
105,0.01834576298856174
106,0.01806503225875178
107,0.01806503225875178
108,0.01806503225875178
109,0.01806503225875178
110,0.01806503225875178
111,0.01806503225875178
112,0.01806503225875178
113,0.01806503225875178
114,0.01806503225875178
115,0.01806503225875178
116,0.01806503225875178
117,0.01806503225875178
118,0.01806503225875178
119,0.01806503225875178
120,0.01806503225875178
121,0.01806503225875178
122,0.01806503225875178
123,0.01806503225875178
124,0.01806503225875178
125,0.01806503225875178
126,0.01806503225875178
127,0.01774250837630411
128,0.01774250837630411
129,0.01774250837630411
130,0.01774250837630411
131,0.01774250837630411
132,0.01774250837630411
133,0.011962402258224824
134,0.011962402258224824
135,0.011937661561112273
136,0.011937661561112273
137,0.011937661561112273
138,0.011485467082179478
139,0.01003991308532927
140,0.01003991308532927
141,0.01003991308532927
142,0.01003991308532927
143,0.01003991308532927
144,0.01003991308532927
145,0.01003991308532927
146,0.01003991308532927
147,0.01003991308532927
148,0.01003991308532927
149,0.01003991308532927
150,0.01003991308532927
151,0.01003991308532927
152,0.01003991308532927
153,0.01003991308532927
154,0.01003991308532927
155,0.01003991308532927
156,0.01003991308532927
157,0.01003991308532927
158,0.01003991308532927
159,0.01003991308532927
160,0.01003991308532927
161,0.01003991308532927
162,0.01003991308532927
163,0.01003991308532927
164,0.01003991308532927
165,0.01003991308532927
166,0.01003991308532927
167,0.01003991308532927
168,0.01003991308532927
169,0.01003991308532927
170,0.01003991308532927
171,0.01003991308532927
172,0.01003991308532927
173,0.01003991308532927
174,0.01003991308532927
175,0.01003991308532927
176,0.01003991308532927
177,0.01003991308532927
178,0.01003991308532927
179,0.01003991308532927
180,0.01003991308532927
181,0.01003991308532927
182,0.01003991308532927
183,0.01003991308532927
184,0.01003991308532927
185,0.01003991308532927
186,0.01003991308532927
187,0.01003991308532927
188,0.01003991308532927
189,0.01003991308532927
190,0.01003991308532927
191,0.01003991308532927
192,0.01003991308532927
193,0.01003991308532927
194,0.01003991308532927
195,0.01003991308532927
196,0.01003991308532927
197,0.01003991308532927
198,0.01003991308532927
199,0.01003991308532927
200,0.01003991308532927
201,0.01003991308532927
202,0.01003991308532927
203,0.01003991308532927
204,0.01003991308532927
205,0.01003991308532927
206,0.01003991308532927
207,0.01003991308532927
208,0.01003991308532927
209,0.01003991308532927
210,0.01003991308532927
211,0.01003991308532927
212,0.01003991308532927
213,0.01003991308532927
214,0.01003991308532927
215,0.01003991308532927
216,0.01003991308532927
217,0.01003991308532927
218,0.01003991308532927
219,0.01003991308532927
220,0.01003991308532927
221,0.01003991308532927
222,0.01003991308532927
223,0.01003991308532927
224,0.01003991308532927
225,0.01003991308532927
226,0.01003991308532927
227,0.01003991308532927
228,0.01003991308532927
229,0.009599736310020235
230,0.009599736310020235
231,0.009599736310020235
232,0.009599736310020235
233,0.009599736310020235
234,0.009599736310020235
235,0.009599736310020235
236,0.009599736310020235
237,0.009599736310020235
238,0.009599736310020235
239,0.009599736310020235
240,0.009599736310020235
241,0.009599736310020235
242,0.009599736310020235
243,0.009599736310020235
244,0.009599736310020235
245,0.009599736310020235
246,0.009599736310020235
247,0.009599736310020235
248,0.009599736310020235
249,0.009599736310020235
250,0.009599736310020235
251,0.009599736310020235
252,0.009599736310020235
253,0.009599736310020235
254,0.009599736310020235
255,0.009599736310020235
256,0.009599736310020235
257,0.009599736310020235
258,0.009599736310020235
259,0.009599736310020235
260,0.009599736310020235
261,0.009599736310020235
262,0.009599736310020235
263,0.009599736310020235
264,0.009599736310020235
265,0.009599736310020235
266,0.009599736310020235
267,0.009599736310020235
268,0.009599736310020235
269,0.009599736310020235
270,0.009599736310020235
271,0.009599736310020235
272,0.009599736310020235
273,0.009599736310020235
274,0.009599736310020235
275,0.009599736310020235
276,0.009599736310020235
277,0.009599736310020235
278,0.009599736310020235
279,0.009599736310020235
280,0.009599736310020235
281,0.009599736310020235
282,0.009599736310020235
283,0.009599736310020235
284,0.009599736310020235
285,0.009599736310020235
286,0.009599736310020235
287,0.009599736310020235
288,0.009599736310020235
289,0.009599736310020235
290,0.009599736310020235
291,0.009599736310020235
292,0.009599736310020235
293,0.009599736310020235
294,0.009599736310020235
295,0.009599736310020235
296,0.009599736310020235
297,0.009599736310020235
298,0.009599736310020235
299,0.009599736310020235
300,0.009599736310020235
301,0.009599736310020235
302,0.009599736310020235
303,0.009599736310020235
304,0.009599736310020235
305,0.009599736310020235
306,0.009599736310020235
307,0.009599736310020235
308,0.009599736310020235
309,0.009599736310020235
310,0.009599736310020235
311,0.009599736310020235
312,0.009599736310020235
313,0.009599736310020235
314,0.009599736310020235
315,0.009599736310020235
316,0.009599736310020235
317,0.009599736310020235
318,0.009599736310020235
319,0.009599736310020235
320,0.009599736310020235
321,0.009599736310020235
322,0.009599736310020235
323,0.009599736310020235
324,0.009599736310020235
325,0.009599736310020235
326,0.009599736310020235
327,0.009599736310020235
328,0.009599736310020235
329,0.009599736310020235
330,0.009599736310020235
331,0.009599736310020235
332,0.009599736310020235
333,0.009599736310020235
334,0.009599736310020235
335,0.009599736310020235
336,0.009599736310020235
337,0.009599736310020235
338,0.009599736310020235
339,0.009599736310020235
